# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
1480	5.922000e+00	-1.282811e-06	-1.715137e-06	-2.997947e-06
1481	5.926000e+00	-2.122336e-06	-1.925773e-06	-4.048109e-06
1482	5.930000e+00	-1.815778e-06	-1.413155e-06	-3.228934e-06
1483	5.934000e+00	-1.961919e-06	-2.205994e-06	-4.167913e-06
1484	5.938000e+00	-1.729564e-06	-2.429751e-06	-4.159316e-06
1485	5.942000e+00	-1.572394e-06	-2.199710e-06	-3.772103e-06
1486	5.946000e+00	-1.442483e-06	-2.213058e-06	-3.655540e-06
1487	5.950000e+00	-1.913979e-06	-2.147100e-06	-4.061080e-06
1488	5.954000e+00	-1.573672e-06	-1.752965e-06	-3.326637e-06
1489	5.958000e+00	-1.324395e-06	-1.258825e-06	-2.583220e-06
1490	5.962000e+00	-1.755178e-06	-1.526724e-06	-3.281902e-06
1491	5.966000e+00	-9.923042e-07	-2.111268e-06	-3.103572e-06
1492	5.970000e+00	-1.021606e-06	-2.757859e-06	-3.779465e-06
1493	5.974000e+00	-2.341117e-06	-2.193749e-06	-4.534866e-06
1494	5.978000e+00	-1.766886e-06	-1.671938e-06	-3.438823e-06
1495	5.982000e+00	-1.750527e-06	-1.576504e-06	-3.327032e-06
1496	5.986000e+00	-1.156691e-06	-1.458024e-06	-2.614715e-06
1497	5.990000e+00	-1.922727e-06	-1.569875e-06	-3.492602e-06
1498	5.994000e+00	-1.866931e-06	-1.777313e-06	-3.644244e-06
1499	5.998000e+00	-1.533488e-06	-1.636682e-06	-3.170170e-06
1500	6.002000e+00	-1.591537e-06	-1.858345e-06	-3.449882e-06
1501	6.006000e+00	-1.052472e-06	-1.622473e-06	-2.674945e-06
1502	6.010000e+00	-1.118273e-06	-1.632020e-06	-2.750293e-06
1503	6.014000e+00	-1.925925e-06	-1.740576e-06	-3.666501e-06
1504	6.018000e+00	-1.525018e-06	-2.015334e-06	-3.540352e-06
1505	6.022000e+00	-1.855234e-06	-1.711496e-06	-3.566730e-06
1506	6.026000e+00	-1.547245e-06	-1.317193e-06	-2.864438e-06
1507	6.030000e+00	-1.201896e-06	-1.685753e-06	-2.887649e-06
1508	6.034000e+00	-2.292625e-06	-1.463668e-06	-3.756293e-06
1509	6.038000e+00	-2.198755e-06	-1.282504e-06	-3.481259e-06
1510	6.042000e+00	-1.941014e-06	-1.521722e-06	-3.462737e-06
1511	6.046000e+00	-1.784037e-06	-1.856993e-06	-3.641030e-06
1512	6.050000e+00	-2.494240e-06	-1.830958e-06	-4.325198e-06
1513	6.054000e+00	-2.201814e-06	-1.572114e-06	-3.773927e-06
1514	6.058000e+00	-1.464818e-06	-1.405114e-06	-2.869932e-06
1515	6.062000e+00	-1.428937e-06	-2.248559e-06	-3.677496e-06
1516	6.066000e+00	-2.041689e-06	-2.037481e-06	-4.079169e-06
1517	6.070000e+00	-1.446635e-06	-2.008091e-06	-3.454726e-06
1518	6.074000e+00	-1.085669e-06	-1.753235e-06	-2.838904e-06
1519	6.078000e+00	-2.245368e-06	-2.090698e-06	-4.336066e-06
1520	6.082000e+00	-1.755746e-06	-1.925315e-06	-3.681062e-06
1521	6.086000e+00	-1.666531e-06	-1.465699e-06	-3.132230e-06
1522	6.090000e+00	-1.705138e-06	-2.060482e-06	-3.765620e-06
1523	6.094000e+00	-1.345661e-06	-1.690236e-06	-3.035897e-06
1524	6.098000e+00	-2.461208e-06	-1.523714e-06	-3.984922e-06
1525	6.102000e+00	-2.542620e-06	-1.446497e-06	-3.989117e-06
1526	6.106000e+00	-1.835358e-06	-1.466584e-06	-3.301942e-06
1527	6.110000e+00	-1.146202e-06	-1.641373e-06	-2.787574e-06
1528	6.114000e+00	-1.919360e-06	-1.971173e-06	-3.890533e-06
1529	6.118000e+00	-1.779236e-06	-1.493350e-06	-3.272587e-06
1530	6.122000e+00	-1.131292e-06	-1.816412e-06	-2.947704e-06
1531	6.126000e+00	-7.594176e-07	-1.132295e-06	-1.891713e-06
1532	6.130000e+00	-9.135594e-07	-1.645491e-06	-2.559050e-06
1533	6.134000e+00	-1.757178e-06	-6.389269e-07	-2.396105e-06
1534	6.138000e+00	-2.652018e-06	-2.028071e-06	-4.680089e-06
1535	6.142000e+00	-2.542696e-06	-1.762916e-06	-4.305612e-06
1536	6.146000e+00	-1.893944e-06	-1.271279e-06	-3.165224e-06
1537	6.150000e+00	-2.058082e-06	-1.467938e-06	-3.526020e-06
1538	6.154000e+00	-2.564191e-06	-1.457223e-06	-4.021414e-06
1539	6.158000e+00	-1.701995e-06	-1.995451e-06	-3.697446e-06
1540	6.162000e+00	-7.370666e-07	-2.032347e-06	-2.769414e-06
1541	6.166000e+00	-1.472685e-06	-1.429422e-06	-2.902108e-06
1542	6.170000e+00	-1.912924e-06	-1.514244e-06	-3.427169e-06
1543	6.174000e+00	-2.000108e-06	-2.436208e-06	-4.436315e-06
1544	6.178000e+00	-1.749582e-06	-1.591283e-06	-3.340865e-06
1545	6.182000e+00	-9.550472e-07	-1.538114e-06	-2.493161e-06
1546	6.186000e+00	-1.687448e-06	-2.252219e-06	-3.939667e-06
1547	6.190000e+00	-1.528739e-06	-1.363532e-06	-2.892271e-06
1548	6.194000e+00	-1.008920e-06	-1.121221e-06	-2.130140e-06
1549	6.198000e+00	-1.123461e-06	-1.244086e-06	-2.367547e-06
1550	6.202000e+00	-2.236791e-06	-1.875506e-06	-4.112298e-06
1551	6.206000e+00	-1.923549e-06	-1.524096e-06	-3.447645e-06
1552	6.210000e+00	-1.405201e-06	-1.705371e-06	-3.110571e-06
1553	6.214000e+00	-1.538155e-06	-1.845268e-06	-3.383423e-06
1554	6.218000e+00	-2.117588e-06	-1.241566e-06	-3.359153e-06
1555	6.222000e+00	-1.944169e-06	-2.388915e-06	-4.333084e-06
1556	6.226000e+00	-2.200442e-06	-1.718906e-06	-3.919348e-06
1557	6.230000e+00	-1.655576e-06	-9.196074e-07	-2.575183e-06
1558	6.234000e+00	-1.563456e-06	-1.003605e-06	-2.567062e-06
1559	6.238000e+00	-1.452418e-06	-1.635836e-06	-3.088254e-06
1560	6.242000e+00	-1.496864e-06	-1.097788e-06	-2.594652e-06
1561	6.246000e+00	-1.604552e-06	-2.017312e-06	-3.621864e-06
1562	6.250000e+00	-1.108165e-06	-1.908623e-06	-3.016788e-06
1563	6.254000e+00	-1.047836e-06	-1.640131e-06	-2.687967e-06
1564	6.258000e+00	-1.616731e-06	-1.756884e-06	-3.373614e-06
1565	6.262000e+00	-8.751160e-07	-1.212034e-06	-2.087150e-06
1566	6.266000e+00	-1.534837e-06	-1.395955e-06	-2.930792e-06
1567	6.270000e+00	-1.231435e-06	-1.742237e-06	-2.973672e-06
1568	6.274000e+00	-1.411463e-06	-1.838973e-06	-3.250436e-06
1569	6.278000e+00	-2.314607e-06	-1.517429e-06	-3.832035e-06
1570	6.282000e+00	-2.218141e-06	-1.913707e-06	-4.131848e-06
1571	6.286000e+00	-1.712458e-06	-1.788911e-06	-3.501369e-06
1572	6.290000e+00	-1.210135e-06	-1.990871e-06	-3.201006e-06
1573	6.294000e+00	-1.261495e-06	-1.138218e-06	-2.399713e-06
1574	6.298000e+00	-1.872802e-06	-1.849608e-06	-3.722410e-06
1575	6.302000e+00	-1.831797e-06	-1.269400e-06	-3.101197e-06
1576	6.306000e+00	-1.021493e-06	-1.344108e-06	-2.365601e-06
1577	6.310000e+00	-1.581158e-06	-7.638774e-07	-2.345036e-06
1578	6.314000e+00	-1.280732e-06	-1.938808e-06	-3.219540e-06
1579	6.318000e+00	-1.816764e-06	-1.191422e-06	-3.008185e-06
1580	6.322000e+00	-1.378026e-06	-1.584405e-06	-2.962432e-06
1581	6.326000e+00	-1.195152e-06	-1.437625e-06	-2.632777e-06
1582	6.330000e+00	-1.955230e-06	-1.332684e-06	-3.287913e-06
1583	6.334000e+00	-1.830274e-06	-8.872305e-07	-2.717505e-06
1584	6.338000e+00	-1.362275e-06	-1.272996e-06	-2.635271e-06
1585	6.342000e+00	-1.685346e-06	-1.515026e-06	-3.200372e-06
1586	6.346000e+00	-1.517538e-06	-1.430347e-06	-2.947885e-06
1587	6.350000e+00	-1.595479e-06	-1.459539e-06	-3.055018e-06
1588	6.354000e+00	-1.928361e-06	-1.915282e-06	-3.843643e-06
1589	6.358000e+00	-1.807963e-06	-2.055149e-06	-3.863111e-06
1590	6.362000e+00	-1.275805e-06	-1.760817e-06	-3.036622e-06
1591	6.366000e+00	-1.874861e-06	-1.982965e-06	-3.857827e-06
1592	6.370000e+00	-1.370236e-06	-1.585404e-06	-2.955639e-06
1593	6.374000e+00	-2.497554e-06	-1.871388e-06	-4.368942e-06
1594	6.378000e+00	-2.286418e-06	-1.871835e-06	-4.158253e-06
1595	6.382000e+00	-1.921452e-06	-2.117000e-06	-4.038452e-06
1596	6.386000e+00	-1.574492e-06	-1.678052e-06	-3.252544e-06
1597	6.390000e+00	-2.158778e-06	-1.939671e-06	-4.098448e-06
1598	6.394000e+00	-1.362579e-06	-1.631604e-06	-2.994183e-06
1599	6.398000e+00	-1.559748e-06	-2.411957e-06	-3.971705e-06
1600	6.402000e+00	-1.993863e-06	-2.167084e-06	-4.160948e-06
1601	6.406000e+00	-2.060238e-06	-2.380483e-06	-4.440721e-06
1602	6.410000e+00	-1.461022e-06	-1.793619e-06	-3.254641e-06
1603	6.414000e+00	-1.445072e-06	-1.138822e-06	-2.583894e-06
1604	6.418000e+00	-1.638319e-06	-1.210254e-06	-2.848572e-06
1605	6.422000e+00	-1.541582e-06	-1.684351e-06	-3.225934e-06
1606	6.426000e+00	-2.069367e-06	-1.064763e-06	-3.134130e-06
1607	6.430000e+00	-2.301084e-06	-2.065497e-06	-4.366580e-06
1608	6.434000e+00	-2.832813e-06	-2.122568e-06	-4.955381e-06
1609	6.438000e+00	-1.739518e-06	-1.065942e-06	-2.805460e-06
1610	6.442000e+00	-2.070772e-06	-1.241929e-06	-3.312701e-06
1611	6.446000e+00	-1.735237e-06	-1.250711e-06	-2.985947e-06
1612	6.450000e+00	-1.453607e-06	-1.950458e-06	-3.404065e-06
1613	6.454000e+00	-2.099317e-06	-1.719162e-06	-3.818479e-06
1614	6.458000e+00	-2.852654e-06	-1.432987e-06	-4.285641e-06
1615	6.462000e+00	-9.161502e-07	-2.621063e-06	-3.537213e-06
1616	6.466000e+00	-1.337377e-06	-1.285546e-06	-2.622923e-06
1617	6.470000e+00	-1.912658e-06	-1.611748e-06	-3.524406e-06
1618	6.474000e+00	-1.442093e-06	-1.552133e-06	-2.994226e-06
1619	6.478000e+00	-1.850005e-06	-2.217657e-06	-4.067663e-06
1620	6.482000e+00	-1.817519e-06	-1.650535e-06	-3.468054e-06
1621	6.486000e+00	-9.788931e-07	-2.386922e-06	-3.365815e-06
1622	6.490000e+00	-1.264197e-06	-1.898411e-06	-3.162608e-06
1623	6.494000e+00	-1.190769e-06	-2.268998e-06	-3.459767e-06
1624	6.498000e+00	-1.510238e-06	-1.534335e-06	-3.044573e-06
1625	6.502000e+00	-1.901451e-06	-1.581810e-06	-3.483261e-06
1626	6.506000e+00	-1.160808e-06	-1.178360e-06	-2.339168e-06
1627	6.510000e+00	-1.907916e-06	-1.243168e-06	-3.151084e-06
1628	6.514000e+00	-2.111432e-06	-2.127546e-06	-4.238977e-06
1629	6.518000e+00	-1.884959e-06	-2.056170e-06	-3.941130e-06
1630	6.522000e+00	-1.420105e-06	-1.054666e-06	-2.474771e-06
1631	6.526000e+00	-1.836946e-06	-9.437921e-07	-2.780738e-06
1632	6.530000e+00	-1.905696e-06	-1.902835e-06	-3.808530e-06
1633	6.534000e+00	-1.614606e-06	-2.819178e-06	-4.433784e-06
1634	6.538000e+00	-1.641604e-06	-1.853061e-06	-3.494665e-06
1635	6.542000e+00	-2.221597e-06	-1.036422e-06	-3.258019e-06
1636	6.546000e+00	-2.156444e-06	-1.247415e-06	-3.403859e-06
1637	6.550000e+00	-1.719542e-06	-1.651359e-06	-3.370900e-06
1638	6.554000e+00	-1.809682e-06	-1.646058e-06	-3.455740e-06
1639	6.558000e+00	-2.274059e-06	-2.188678e-06	-4.462737e-06
1640	6.562000e+00	-2.138047e-06	-2.620837e-06	-4.758884e-06
1641	6.566000e+00	-2.067293e-06	-2.026018e-06	-4.093312e-06
1642	6.570000e+00	-1.575405e-06	-1.843234e-06	-3.418639e-06
1643	6.574000e+00	-1.555944e-06	-2.826878e-06	-4.382822e-06
1644	6.578000e+00	-1.752310e-06	-2.105299e-06	-3.857608e-06
1645	6.582000e+00	-1.207387e-06	-1.776138e-06	-2.983525e-06
1646	6.586000e+00	-1.749692e-06	-1.047086e-06	-2.796779e-06
1647	6.590000e+00	-2.461901e-06	-1.906232e-06	-4.368134e-06
1648	6.594000e+00	-1.443108e-06	-2.116352e-06	-3.559460e-06
1649	6.598000e+00	-1.359802e-06	-1.689866e-06	-3.049668e-06
1650	6.602000e+00	-2.008456e-06	-2.641742e-06	-4.650198e-06
1651	6.606000e+00	-1.771028e-06	-1.627153e-06	-3.398182e-06
1652	6.610000e+00	-1.928306e-06	-1.915741e-06	-3.844047e-06
1653	6.614000e+00	-2.179058e-06	-2.531830e-06	-4.710888e-06
1654	6.618000e+00	-1.046089e-06	-1.979484e-06	-3.025574e-06
1655	6.622000e+00	-1.460016e-06	-1.496999e-06	-2.957015e-06
1656	6.626000e+00	-1.424147e-06	-1.858133e-06	-3.282280e-06
1657	6.630000e+00	-1.399818e-06	-1.096143e-06	-2.495961e-06
1658	6.634000e+00	-1.595564e-06	-1.124379e-06	-2.719944e-06
1659	6.638000e+00	-2.254542e-06	-1.816167e-06	-4.070709e-06
1660	6.642000e+00	-2.099402e-06	-2.595121e-06	-4.694523e-06
1661	6.646000e+00	-1.836667e-06	-1.795771e-06	-3.632437e-06
1662	6.650000e+00	-1.826920e-06	-1.955456e-06	-3.782376e-06
1663	6.654000e+00	-1.929587e-06	-1.800416e-06	-3.730003e-06
1664	6.658000e+00	-1.042591e-06	-1.528214e-06	-2.570804e-06
1665	6.662000e+00	-1.695026e-06	-1.130286e-06	-2.825312e-06
1666	6.666000e+00	-1.415238e-06	-2.203002e-06	-3.618240e-06
1667	6.670000e+00	-1.777676e-06	-1.823863e-06	-3.601538e-06
1668	6.674000e+00	-9.485705e-07	-1.232844e-06	-2.181415e-06
1669	6.678000e+00	-1.707059e-06	-1.131736e-06	-2.838795e-06
1670	6.682000e+00	-1.316801e-06	-1.575403e-06	-2.892204e-06
1671	6.686000e+00	-2.345141e-06	-2.605536e-06	-4.950677e-06
1672	6.690000e+00	-2.266644e-06	-2.149969e-06	-4.416613e-06
1673	6.694000e+00	-2.138653e-06	-2.272705e-06	-4.411358e-06
1674	6.698000e+00	-9.571479e-07	-2.334881e-06	-3.292029e-06
1675	6.702000e+00	-1.601304e-06	-1.634725e-06	-3.236030e-06
1676	6.706000e+00	-2.411321e-06	-1.173559e-06	-3.584879e-06
1677	6.710000e+00	-1.168163e-06	-1.473153e-06	-2.641316e-06
1678	6.714000e+00	-1.528107e-06	-1.923085e-06	-3.451192e-06
1679	6.718000e+00	-1.535071e-06	-1.957598e-06	-3.492669e-06
1680	6.722000e+00	-2.117741e-06	-1.736401e-06	-3.854141e-06
1681	6.726000e+00	-2.148684e-06	-1.657964e-06	-3.806647e-06
1682	6.730000e+00	-1.927510e-06	-2.119895e-06	-4.047406e-06
1683	6.734000e+00	-2.297328e-06	-1.721138e-06	-4.018466e-06
1684	6.738000e+00	-1.658456e-06	-1.446892e-06	-3.105348e-06
1685	6.742000e+00	-2.273326e-06	-1.658628e-06	-3.931954e-06
1686	6.746000e+00	-1.700479e-06	-1.454532e-06	-3.155012e-06
1687	6.750000e+00	-6.694580e-07	-1.150463e-06	-1.819921e-06
1688	6.754000e+00	-1.726349e-06	-1.741306e-06	-3.467655e-06
1689	6.758000e+00	-2.042517e-06	-8.775975e-07	-2.920115e-06
1690	6.762000e+00	-1.738719e-06	-1.347294e-06	-3.086013e-06
1691	6.766000e+00	-8.892270e-07	-1.238534e-06	-2.127761e-06
1692	6.770000e+00	-9.403266e-07	-1.118946e-06	-2.059272e-06
1693	6.774000e+00	-1.192516e-06	-7.965686e-07	-1.989084e-06
1694	6.778000e+00	-2.023621e-06	-1.679637e-06	-3.703258e-06
1695	6.782000e+00	-4.964369e-07	-2.329944e-06	-2.826381e-06
1696	6.786000e+00	-1.444849e-06	-2.342469e-06	-3.787318e-06
1697	6.790000e+00	-1.320632e-06	-1.932536e-06	-3.253168e-06
1698	6.794000e+00	-1.725756e-06	-1.580377e-06	-3.306133e-06
1699	6.798000e+00	-1.742472e-06	-1.951787e-06	-3.694259e-06
1700	6.802000e+00	-2.036752e-06	-1.819508e-06	-3.856260e-06
1701	6.806000e+00	-1.538746e-06	-1.377101e-06	-2.915847e-06
1702	6.810000e+00	-1.587800e-06	-1.603693e-06	-3.191494e-06
1703	6.814000e+00	-1.885839e-06	-2.460952e-06	-4.346791e-06
1704	6.818000e+00	-2.787743e-06	-1.720107e-06	-4.507850e-06
1705	6.822000e+00	-2.043665e-06	-1.435249e-06	-3.478914e-06
1706	6.826000e+00	-1.640032e-06	-1.816535e-06	-3.456567e-06
1707	6.830000e+00	-1.254109e-06	-1.183647e-06	-2.437756e-06
1708	6.834000e+00	-2.288782e-06	-1.714890e-06	-4.003672e-06
1709	6.838000e+00	-1.330842e-06	-2.080634e-06	-3.411477e-06
1710	6.842000e+00	-1.661895e-06	-2.081155e-06	-3.743049e-06
1711	6.846000e+00	-1.786628e-06	-9.059876e-07	-2.692615e-06
1712	6.850000e+00	-1.397437e-06	-1.467386e-06	-2.864823e-06
1713	6.854000e+00	-1.830132e-06	-1.939909e-06	-3.770042e-06
1714	6.858000e+00	-1.102464e-06	-1.266727e-06	-2.369191e-06
1715	6.862000e+00	-1.873494e-06	-2.211563e-06	-4.085058e-06
1716	6.866000e+00	-1.845808e-06	-2.475331e-06	-4.321139e-06
1717	6.870000e+00	-2.232417e-06	-2.281983e-06	-4.514400e-06
1718	6.874000e+00	-1.690631e-06	-1.263928e-06	-2.954559e-06
1719	6.878000e+00	-1.783836e-06	-1.601107e-06	-3.384943e-06
1720	6.882000e+00	-1.767960e-06	-1.095132e-06	-2.863091e-06
1721	6.886000e+00	-1.398076e-06	-1.139423e-06	-2.537499e-06
1722	6.890000e+00	-2.226983e-06	-1.754975e-06	-3.981957e-06
1723	6.894000e+00	-2.408404e-06	-1.050855e-06	-3.459259e-06
1724	6.898000e+00	-1.966642e-06	-1.473219e-06	-3.439861e-06
1725	6.902000e+00	-1.913687e-06	-1.659578e-06	-3.573266e-06
1726	6.906000e+00	-1.508172e-06	-1.621415e-06	-3.129587e-06
1727	6.910000e+00	-1.253832e-06	-7.638880e-07	-2.017720e-06
1728	6.914000e+00	-2.035814e-06	-1.117032e-06	-3.152846e-06
1729	6.918000e+00	-1.827771e-06	-1.509072e-06	-3.336842e-06
1730	6.922000e+00	-1.733543e-06	-1.454725e-06	-3.188268e-06
1731	6.926000e+00	-1.785332e-06	-1.347607e-06	-3.132938e-06
1732	6.930000e+00	-6.831219e-07	-2.129805e-06	-2.812927e-06
1733	6.934000e+00	-1.566695e-06	-2.417660e-06	-3.984355e-06
1734	6.938000e+00	-1.913080e-06	-2.494250e-06	-4.407330e-06
1735	6.942000e+00	-8.946393e-07	-2.335294e-06	-3.229934e-06
1736	6.946000e+00	-1.543930e-06	-2.007480e-06	-3.551410e-06
1737	6.950000e+00	-1.484055e-06	-2.287180e-06	-3.771235e-06
1738	6.954000e+00	-1.502260e-06	-1.945594e-06	-3.447854e-06
1739	6.958000e+00	-7.974789e-07	-2.032536e-06	-2.830015e-06
1740	6.962000e+00	-1.435793e-06	-1.993253e-06	-3.429046e-06
1741	6.966000e+00	-1.897218e-06	-1.773666e-06	-3.670884e-06
1742	6.970000e+00	-2.714948e-06	-1.320077e-06	-4.035025e-06
1743	6.974000e+00	-2.434377e-06	-1.923612e-06	-4.357988e-06
1744	6.978000e+00	-2.177604e-06	-8.621460e-07	-3.039750e-06
1745	6.982000e+00	-1.710617e-06	-1.609659e-06	-3.320276e-06
1746	6.986000e+00	-2.258831e-06	-1.388648e-06	-3.647480e-06
1747	6.990000e+00	-1.829560e-06	-1.385906e-06	-3.215466e-06
1748	6.994000e+00	-1.033146e-06	-1.382227e-06	-2.415373e-06
1749	6.998000e+00	-1.556955e-06	-1.528563e-06	-3.085517e-06
1750	7.002000e+00	-1.918887e-06	-8.658627e-07	-2.784749e-06
1751	7.006000e+00	-1.355752e-06	-2.194280e-06	-3.550032e-06
1752	7.010000e+00	-1.810762e-06	-2.474575e-06	-4.285337e-06
1753	7.014000e+00	-1.610762e-06	-1.623740e-06	-3.234502e-06
1754	7.018000e+00	-1.409332e-06	-1.919603e-06	-3.328935e-06
1755	7.022000e+00	-1.256218e-06	-1.320107e-06	-2.576325e-06
1756	7.026000e+00	-1.736302e-06	-2.024671e-06	-3.760974e-06
1757	7.030000e+00	-1.683469e-06	-2.192872e-06	-3.876341e-06
1758	7.034000e+00	-1.445065e-06	-1.721328e-06	-3.166393e-06
1759	7.038000e+00	-2.031442e-06	-2.223738e-06	-4.255180e-06
1760	7.042000e+00	-1.839106e-06	-2.383208e-06	-4.222314e-06
1761	7.046000e+00	-1.524800e-06	-1.438364e-06	-2.963164e-06
1762	7.050000e+00	-1.558627e-06	-1.390566e-06	-2.949193e-06
1763	7.054000e+00	-1.923842e-06	-1.808379e-06	-3.732221e-06
1764	7.058000e+00	-1.587702e-06	-8.787001e-07	-2.466402e-06
1765	7.062000e+00	-1.975945e-06	-7.693666e-07	-2.745311e-06
1766	7.066000e+00	-1.575984e-06	-1.671528e-06	-3.247512e-06
1767	7.070000e+00	-1.520225e-06	-1.985503e-06	-3.505728e-06
1768	7.074000e+00	-1.077575e-06	-1.590694e-06	-2.668269e-06
1769	7.078000e+00	-3.229470e-07	-1.358853e-06	-1.681800e-06
1770	7.082000e+00	-8.687450e-07	-1.692747e-06	-2.561492e-06
1771	7.086000e+00	-1.548273e-06	-1.677784e-06	-3.226057e-06
1772	7.090000e+00	-1.197800e-06	-1.184351e-06	-2.382151e-06
1773	7.094000e+00	-8.461583e-07	-1.477268e-06	-2.323427e-06
1774	7.098000e+00	-1.694525e-06	-1.874801e-06	-3.569326e-06
1775	7.102000e+00	-1.707070e-06	-1.507710e-06	-3.214780e-06
1776	7.106000e+00	-2.196211e-06	-1.354768e-06	-3.550979e-06
1777	7.110000e+00	-1.227573e-06	-1.639131e-06	-2.866704e-06
1778	7.114000e+00	-1.225582e-06	-1.793809e-06	-3.019391e-06
1779	7.118000e+00	-1.474347e-06	-2.753610e-06	-4.227957e-06
1780	7.122000e+00	-2.096496e-06	-1.789681e-06	-3.886177e-06
1781	7.126000e+00	-1.868826e-06	-2.285171e-06	-4.153997e-06
1782	7.130000e+00	-4.654064e-07	-2.695400e-06	-3.160806e-06
1783	7.134000e+00	-1.070412e-06	-1.906199e-06	-2.976611e-06
1784	7.138000e+00	-2.260715e-06	-2.289856e-06	-4.550572e-06
1785	7.142000e+00	-2.195638e-06	-2.078310e-06	-4.273949e-06
1786	7.146000e+00	-2.304860e-06	-1.459334e-06	-3.764194e-06
1787	7.150000e+00	-1.790249e-06	-1.778160e-06	-3.568410e-06
1788	7.154000e+00	-1.404558e-06	-1.781899e-06	-3.186457e-06
1789	7.158000e+00	-2.542423e-06	-2.053907e-06	-4.596330e-06
1790	7.162000e+00	-1.705911e-06	-1.878123e-06	-3.584034e-06
1791	7.166000e+00	-2.199478e-06	-2.080698e-06	-4.280176e-06
1792	7.170000e+00	-1.702817e-06	-2.137622e-06	-3.840439e-06
1793	7.174000e+00	-1.279431e-06	-2.249325e-06	-3.528756e-06
1794	7.178000e+00	-5.628497e-07	-1.500307e-06	-2.063157e-06
1795	7.182000e+00	-1.548785e-06	-1.744206e-06	-3.292991e-06
1796	7.186000e+00	-2.012256e-06	-1.756434e-06	-3.768689e-06
1797	7.190000e+00	-9.355744e-07	-1.986433e-06	-2.922007e-06
1798	7.194000e+00	-9.854539e-07	-1.394666e-06	-2.380120e-06
1799	7.198000e+00	-1.471995e-06	-1.921784e-06	-3.393779e-06
1800	7.202000e+00	-9.160625e-07	-1.365659e-06	-2.281721e-06
1801	7.206000e+00	-1.589025e-06	-1.877746e-06	-3.466770e-06
1802	7.210000e+00	-2.190314e-06	-1.867344e-06	-4.057659e-06
1803	7.214000e+00	-1.639741e-06	-1.097332e-06	-2.737073e-06
1804	7.218000e+00	-1.472771e-06	-1.280278e-06	-2.753049e-06
1805	7.222000e+00	-1.592892e-06	-1.610398e-06	-3.203290e-06
1806	7.226000e+00	-1.852569e-06	-1.531728e-06	-3.384297e-06
1807	7.230000e+00	-2.106212e-06	-1.987680e-06	-4.093892e-06
1808	7.234000e+00	-1.973227e-06	-2.006601e-06	-3.979828e-06
1809	7.238000e+00	-1.760477e-06	-1.996463e-06	-3.756940e-06
1810	7.242000e+00	-1.475778e-06	-2.787886e-06	-4.263664e-06
1811	7.246000e+00	-9.526516e-07	-1.593087e-06	-2.545738e-06
1812	7.250000e+00	-8.353082e-07	-1.711111e-06	-2.546419e-06
1813	7.254000e+00	-2.212333e-06	-1.715380e-06	-3.927712e-06
1814	7.258000e+00	-2.504068e-06	-2.100343e-06	-4.604411e-06
1815	7.262000e+00	-1.791717e-06	-9.324673e-07	-2.724184e-06
1816	7.266000e+00	-1.973887e-06	-1.613204e-06	-3.587091e-06
1817	7.270000e+00	-1.097623e-06	-9.332195e-07	-2.030842e-06
1818	7.274000e+00	-1.413686e-06	-1.155768e-06	-2.569454e-06
1819	7.278000e+00	-7.858293e-07	-1.379136e-06	-2.164966e-06
1820	7.282000e+00	-5.873322e-07	-1.686352e-06	-2.273684e-06
1821	7.286000e+00	-1.091238e-06	-1.464490e-06	-2.555728e-06
1822	7.290000e+00	-1.252351e-06	-2.698711e-06	-3.951062e-06
1823	7.294000e+00	-1.727212e-06	-2.404820e-06	-4.132031e-06
1824	7.298000e+00	-1.429261e-06	-2.303975e-06	-3.733236e-06
1825	7.302000e+00	-1.342161e-06	-1.435726e-06	-2.777887e-06
1826	7.306000e+00	-2.479131e-06	-1.967503e-06	-4.446635e-06
1827	7.310000e+00	-2.911643e-06	-2.018200e-06	-4.929843e-06
1828	7.314000e+00	-1.658717e-06	-1.767409e-06	-3.426126e-06
1829	7.318000e+00	-1.652821e-06	-2.216094e-06	-3.868915e-06
1830	7.322000e+00	-1.876495e-06	-2.158457e-06	-4.034952e-06
1831	7.326000e+00	-1.481199e-06	-1.391683e-06	-2.872881e-06
1832	7.330000e+00	-1.705946e-06	-1.700578e-06	-3.406525e-06
1833	7.334000e+00	-1.205833e-06	-1.772743e-06	-2.978576e-06
1834	7.338000e+00	-8.870747e-07	-6.134059e-07	-1.500481e-06
1835	7.342000e+00	-1.088705e-06	-1.172192e-06	-2.260898e-06
1836	7.346000e+00	-1.307138e-06	-2.247866e-06	-3.555004e-06
1837	7.350000e+00	-1.859241e-06	-1.334191e-06	-3.193432e-06
1838	7.354000e+00	-1.936997e-06	-1.041055e-06	-2.978052e-06
1839	7.358000e+00	-1.007281e-06	-1.093304e-06	-2.100586e-06
1840	7.362000e+00	-1.259704e-06	-2.312358e-06	-3.572062e-06
1841	7.366000e+00	-1.818654e-06	-2.908142e-06	-4.726796e-06
1842	7.370000e+00	-1.979308e-06	-1.447064e-06	-3.426372e-06
1843	7.374000e+00	-2.651615e-06	-1.306084e-06	-3.957700e-06
1844	7.378000e+00	-2.051380e-06	-2.046679e-06	-4.098059e-06
1845	7.382000e+00	-2.610629e-06	-2.393320e-06	-5.003948e-06
1846	7.386000e+00	-1.166707e-06	-2.112471e-06	-3.279178e-06
